Station_ID,time,altimeter_set_1,air_temp,dew_point_temp,relative_humidity_set_1,wind_speed,wind_direction,wind_gust_set_1,snow_depth_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,cloud_low_symbol_set_1,cloud_mid_symbol_set_1,cloud_high_symbol_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure,sea_level_pressure_set_1d
KMKE,07/09/2020 16:52 UTC,101151.38,30,22.2,63.12,4.12,160,,,101090,,2503,,,,,,,406,1206,,,10,,KMKE 091652Z 16008KT 10SM FEW040 FEW120 BKN250 30/22 A2987 RMK AO2  SLP109 TCU DSNT S AND W T03000222,,,,7620,,,,,,SSE,33.47,,broken,,,,22.23,98538.5,101006.56
KMKE,07/09/2020 16:55 UTC,101151.38,31,,58.89,3.6,130,,,,,,,,,,,,1,,,,10,,METAR KMKE 091655Z AUTO 13007KT 10SM CLR 31/22 A2987,,,,,,,,,,SE,34.57,,clear,,,,22.04,98538.5,100998.37
KMKE,07/09/2020 17:00 UTC,101151.38,31,,62.58,4.12,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091700Z AUTO 14008KT 10SM CLR 31/23 A2987,,,,,,,,,,SE,35.51,,clear,,,,23.04,98538.5,100998.35
KMKE,07/09/2020 17:05 UTC,101117.52,31,,62.58,3.6,140,,,,,,,,,,,,1,,,,10,,METAR KMKE 091705Z AUTO 14007KT 10SM CLR 31/23 A2986,,,,,,,,,,SE,35.51,,clear,,,,23.04,98505.52,100964.54
KMKE,07/09/2020 17:10 UTC,101151.38,31,,62.58,,,,,,,,,,,,,,1,,,,10,,METAR KMKE 091710Z AUTO 10SM CLR 31/23 A2987,,,,,,,,,,,35.51,,clear,,,,23.04,98538.5,100998.35
KMKE,07/09/2020 17:15 UTC,101151.38,31,,62.58,3.6,170,,,,,,,,,,,,316,,,,10,,METAR KMKE 091715Z AUTO 17007KT 10SM FEW031 31/23 A2987,,,,,,,,,,S,35.51,,thin scattered,,,,23.04,98538.5,100998.35
KMKE,07/09/2020 17:20 UTC,101117.52,31,,58.89,3.6,120,,,,,,,,,,,,316,,,,10,,METAR KMKE 091720Z AUTO 12007KT 10SM FEW031 31/22 A2986,,,,,,,,,,ESE,34.57,,thin scattered,,,,22.04,98505.52,100964.56
KMKE,07/09/2020 17:25 UTC,101117.52,31,,62.58,5.66,110,,,,,,,,,,,,346,,,,10,,METAR KMKE 091725Z AUTO 11011KT 10SM FEW034 31/23 A2986,,,,,,,,,,ESE,35.51,,thin scattered,,,,23.04,98505.52,100964.54
KMKE,07/09/2020 17:30 UTC,101117.52,30,,62.35,5.66,110,,,,,,,,,,,,346,,,,10,,METAR KMKE 091730Z AUTO 11011KT 10SM FEW034 30/22 A2986,,,,,,,,,,ESE,33.31,,thin scattered,,,,22.03,98505.52,100972.76
KMKE,07/09/2020 17:35 UTC,101117.52,31,,58.89,4.63,100,,,,,,,,,,,,346,,,,10,,METAR KMKE 091735Z AUTO 10009KT 10SM FEW034 31/22 A2986,,,,,,,,,,E,34.57,,thin scattered,,,,22.04,98505.52,100964.56
KMKE,07/09/2020 17:40 UTC,101117.52,30,,62.35,5.14,110,,,,,,,,,,,,346,,,,10,,METAR KMKE 091740Z AUTO 11010KT 10SM FEW034 30/22 A2986,,,,,,,,,,ESE,33.31,,thin scattered,,,,22.03,98505.52,100972.76
KMKE,07/09/2020 17:50 UTC,101117.52,30,,66.25,5.14,130,,,,,,,,,,,,342,1102,,,10,,METAR KMKE 091750Z AUTO 13010KT 10SM SCT034 SCT110 30/23 A2986,,,,,,,,,,SE,34.16,,scattered,,,,23.03,98505.52,100972.74
KMKE,07/09/2020 17:52 UTC,101083.65,30,22.2,63.12,5.14,120,,,101030,,2503,,,,8011,,,342,1102,,,10,,KMKE 091752Z 12010KT 10SM SCT034TCU SCT110 BKN250 30/22 A2985 RMK AO2 LTG DSNT S AND W SLP103 TCU SW CB DSNT S AND W T03000222  10311 20250 58011,31.1,25,,7620,,,,,,ESE,33.47,,broken,,,,22.23,98472.52,100938.94
KMKE,07/09/2020 17:55 UTC,101083.65,30,,62.35,5.66,120,,,,,,,,,,,,376,,,,10,,METAR KMKE 091755Z AUTO 12011KT 10SM FEW037 30/22 A2985,,,,,,,,,,ESE,33.31,,thin scattered,,,,22.03,98472.52,100938.94
KMKE,07/09/2020 18:00 UTC,101083.65,31,,62.58,5.66,120,,,,,,,,,,,,406,,,,10,,METAR KMKE 091800Z AUTO 12011KT 10SM FEW040 31/23 A2985,,,,,,,,,,ESE,35.51,,thin scattered,,,,23.04,98472.52,100930.73
